Year,population,remittance_growth_rate,remittance_paid,remittance_per_capita,remittance_received,remittance_volatility,unemployment_rate_change,net_migration,country_name,new_income_group,new_region,gdp,unemployment_rate,remittance_to_gdp_ratio
0.2307692307692335,0.035937215924639734,0.0002196035513675708,0.00011370383939964374,0.005419124927844434,0.00945045045045045,0.38044651185987444,0.2702902843601896,0.5093319349663116,0.7074468085106382,0.6666666666666666,0.0,42206011278.0,0.0,0.024854279
0.25,0.03684124918695694,0.0001794505033982131,0.00010107007946634998,0.005664115200848353,0.010126126126126126,0.38044651185987444,0.2702902843601896,0.5087264837403751,0.7074468085106382,0.6666666666666666,0.0,37759181030.0,0.0,0.029767595
0.2692307692307665,0.037755239662653366,0.00010698231488730372,1.2633759933293748e-05,0.003530606054465623,0.006468468468468469,0.38044651185987444,0.2702902843601896,0.5056179234730818,0.7074468085106382,0.6666666666666666,0.0,35730184921.0,0.0,0.020095054
0.2884615384615401,0.03867094271413261,0.00018800285976361257,1.2633759933293748e-05,0.003869494002390022,0.0072612612612612615,0.38044651185987444,0.2702902843601896,0.5062642673126095,0.7074468085106382,0.6666666666666666,0.0,34961486975.0,0.0,0.023053939
0.3076923076923066,0.0395862767185849,0.0001789047896047199,7.580255959976249e-05,0.004037979883561258,0.007756756756756757,0.38044651185987444,0.2702902843601896,0.5029336842079942,0.7074468085106382,0.6666666666666666,0.0,33987206739.0,0.0,0.025333062
0.3269230769230802,0.04050736799778462,0.0001984042076562299,3.7901279799881244e-05,0.004674912570746765,0.009189189189189189,0.38044651185987444,0.2702902843601896,0.4981975979197686,0.7074468085106382,0.6666666666666666,0.0,37791488666.0,0.0,0.026990204
0.3461538461538467,0.04145344651268497,0.00020721111185977942,0.0001263375993329375,0.005652072400055143,0.011369369369369369,0.38044651185987444,0.2702902843601896,0.4991910478852504,0.7074468085106382,0.6666666666666666,0.0,43152128959.0,0.0,0.029245371
0.3653846153846132,0.04242116825972814,0.00018074721345752884,5.053503973317499e-05,0.005960807664825693,0.012270270270270271,0.38044651185987444,0.2702902843601896,0.5004498187495038,0.7074468085106382,0.6666666666666666,0.0,48513772977.0,0.0,0.028074502
0.3846153846153868,0.04343132335852236,0.00018014174901368314,6.316879966646875e-05,0.006262486495891196,0.013198198198198199,0.38044651185987444,0.2702902843601896,0.5150838418851013,0.7074468085106382,0.6666666666666666,0.0,50508286642.0,0.0,0.029005141
0.4038461538461533,0.04447626484418986,0.0002114890866457198,0.00011370383939964374,0.007722488206395066,0.016666666666666666,0.38044651185987444,0.2702902843601896,0.5031566692244595,0.7074468085106382,0.6666666666666666,0.0,51784144315.0,3.834,0.035725221
0.4230769230769198,0.04553738018627185,0.0002297596427482292,0.00010107007946634998,0.010347583788182749,0.022864864864864866,0.38044651185987444,0.26910545023696686,0.5078795255494644,0.7074468085106382,0.6666666666666666,0.0,60422329032.0,3.802,0.042004339
0.4423076923076934,0.04662391390694829,0.00017070988464713892,0.0005685191969982187,0.010301597631498226,0.02330630630630631,0.38044651185987444,0.26792061611374407,0.5102397509880376,0.7074468085106382,0.6666666666666666,0.0,62036529910.0,3.738,0.041701236
0.4615384615384599,0.04772961690398075,0.00022347462451261993,0.0011244046340631436,0.01342768620949653,0.031099099099099102,0.38044651185987444,0.2674392772511848,0.515360227844021,0.7074468085106382,0.6666666666666666,0.0,73159337838.0,3.661,0.047184681
0.4807692307692335,0.04885876320766034,0.00026004461244513136,0.001907697749927356,0.02036770477096448,0.04828828828828829,0.38044651185987444,0.2699200236966825,0.5164556687986952,0.7074468085106382,0.6666666666666666,0.0,84644329825.0,3.651,0.063323793
0.5,0.05005446216792517,0.00015232236997755053,0.0007201243161977436,0.018082273386754538,0.04391891891891892,0.38044651185987444,0.268698163507109,0.5522788010285694,0.7074468085106382,0.6666666666666666,0.0,94648084429.0,3.608,0.051506589
0.5192307692307665,0.05130616524939107,0.0002335738821592314,0.0,0.0246035701551646,0.061252252252252254,0.38044651185987444,0.27110485781990523,0.5501985697207034,0.7074468085106382,0.6666666666666666,0.0,94106316501.0,3.63,0.072248073
0.5384615384615401,0.05255731299622942,0.0001263648196423055,0.0,0.018122087497411718,0.046216216216216216,0.38044651185987444,0.27762144549763035,0.5451399128746784,0.7074468085106382,0.6666666666666666,0.0,74492416330.0,3.828,0.068866071
0.5576923076923066,0.05379721645172074,0.00021850295658294548,0.0003158439983323437,0.02309863532981557,0.0602972972972973,0.38044651185987444,0.2652177132701422,0.5366419466808426,0.7074468085106382,0.6666666666666666,0.0,85640170315.0,3.691,0.078152577
0.5769230769230802,0.05500325860762816,0.00017325672151756168,0.0002653089585991687,0.02337196043352263,0.06237837837837838,0.38044651185987444,0.268957345971564,0.5213663906014341,0.7074468085106382,0.6666666666666666,0.0,83669788255.0,3.655,0.082753885
0.5961538461538467,0.056180160866738174,0.0002118853376860331,0.00030321023839904995,0.02895001225064295,0.07891891891891892,0.38044651185987444,0.27195645734597157,0.506428559401332,0.7074468085106382,0.6666666666666666,0.0,78921234458.0,3.7,0.110996743
0.6153846153846132,0.057351152022703286,0.00018611685603026613,0.0002653089585991687,0.03151537680760639,0.08770270270270271,0.38044651185987444,0.2675873815165877,0.5038292324456428,0.7074468085106382,0.6666666666666666,0.0,84307346432.0,3.627,0.115470364
0.6346153846153868,0.05852057596366484,0.0001761470787075504,0.00022740767879928748,0.03248468585950237,0.09224324324324325,0.38044651185987444,0.26669875592417064,0.5016527832234444,0.7074468085106382,0.6666666666666666,0.0,87039092439.0,3.53,0.117636796
0.6538461538461533,0.059695220896887245,0.00018757890625237792,0.0002147739188659937,0.03566800599086024,0.10331531531531532,0.38044651185987444,0.27103080568720384,0.5069385143472936,0.7074468085106382,0.6666666666666666,0.0,95002000250.0,3.55,0.120713248
0.6730769230769198,0.06086216382571349,0.00020054766362348942,0.0024683663790380657,0.0418924442515591,0.12371673623423424,0.38044651185987444,0.2795468009478673,0.49728713590539847,0.7074468085106382,0.6666666666666666,0.0,107000000000.0,3.8,0.128341661
0.6923076923076934,0.06201981777736419,0.00018898377139150825,0.0007995443631953306,0.04638997728728871,0.13960440051351353,0.38044651185987444,0.2795468009478673,0.49436379512319495,0.7074468085106382,0.6666666666666666,0.0,128000000000.0,4.05,0.121063191
0.7115384615384599,0.06319084844888095,0.00017765023878816788,0.0008330152053617677,0.048296235059659874,0.14808499181981982,0.38044651185987444,0.24733412322274884,0.4985295497242153,0.7074468085106382,0.6666666666666666,0.0,156000000000.0,3.43,0.105368167
0.7307692307692335,0.06438404099415586,0.0001920643142069251,0.0014774306065468144,0.054360434262180284,0.16982587764864865,0.38044651185987444,0.28102784360189575,0.5050923331160411,0.7074468085106382,0.6666666666666666,0.0,182000000000.0,3.72,0.103575123
0.75,0.06557982745314218,0.00017732780379925737,0.001184922589036423,0.05650861853633354,0.17981538413513515,0.38044651185987444,0.2754739336492891,0.4950536775689581,0.7074468085106382,0.6666666666666666,0.0,176000000000.0,3.86,0.113406293
0.7692307692307665,0.06677217323659615,0.0001808776799382823,0.0013788752049827548,0.05994063938751298,0.19420390843243243,0.38044651185987444,0.26103376777251186,0.5068622616501852,0.7074468085106382,0.6666666666666666,0.0,208000000000.0,3.61,0.103637663
0.7884615384615401,0.06797260841797935,0.0001791068338671405,0.0017026118567836977,0.06297120794128853,0.20769032449549552,0.38044651185987444,0.26954976303317535,0.5259598338316619,0.7074468085106382,0.6666666666666666,0.0,234000000000.0,3.59,0.098519769
0.8076923076923066,0.06916823893166366,0.0001787806755676352,0.0019248481674731218,0.06605971667694464,0.22170882534234235,0.38044651185987444,0.26695793838862564,0.5134091690861462,0.7074468085106382,0.6666666666666666,0.0,262000000000.0,3.5,0.093930075
0.8269230769230802,0.07034508967942955,0.00018181637392436118,0.0026563999254608167,0.07051629467928364,0.24069225467567568,0.38044651185987444,0.2702902843601896,0.5028689776606057,0.7074468085106382,0.6666666666666666,0.0,284000000000.0,3.5,0.094073381
0.8461538461538467,0.07149181264160699,0.00017985039259402362,0.002311750049903352,0.07451181915975928,0.25847565672072076,0.38044651185987444,0.2739928909952607,0.4937232243585271,0.7074468085106382,0.6666666666666666,0.0,297000000000.0,3.6,0.096602013
0.8653846153846132,0.07269574142113634,0.00017394769924768217,0.0019370352974618778,0.07610935087227566,0.26846302432432434,0.38044651185987444,0.2506664691943128,0.5526191719005202,0.7074468085106382,0.6666666666666666,0.0,306000000000.0,3.07,0.097383646
0.8846153846153868,0.07399686222810624,0.00017502195525547756,0.0024771377408310488,0.07813993929477511,0.2805583195945946,0.38044651185987444,0.25659063981042657,0.5699617293245742,0.7074468085106382,0.6666666666666666,0.0,319000000000.0,2.7,0.097623741
0.9038461538461533,0.07531162577928091,0.00017644563504882636,0.0031105781221179235,0.08088762920800556,0.2955835174234234,0.38044651185987444,0.26473637440758296,0.5596327362209932,0.7074468085106382,0.6666666666666666,0.0,328000000000.0,2.55,0.100029788
0.9230769230769198,0.07660317394386525,0.00017257686699160928,0.0032661245423420467,0.08194580895874004,0.30458529717117117,0.38044651185987444,0.2625148104265403,0.5472490095568443,0.7074468085106382,0.6666666666666666,0.0,347000000000.0,2.34,0.097432184
0.9423076923076934,0.0778817617131455,0.00017420599322682257,0.00285173218450343,0.08383929342367523,0.3168240705585586,0.38044651185987444,0.2665876777251185,0.5451574726440441,0.7074468085106382,0.6666666666666666,0.0,377000000000.0,2.24,0.093282419
0.9615384615384599,0.0791590828678686,0.00016612102504605158,0.002668180137202633,0.08181896414033328,0.3142598608108108,0.38044651185987444,0.28065758293838866,0.5408586967764593,0.7074468085106382,0.6666666666666666,0.0,362000000000.0,2.52,0.096361449
0.9807692307692335,0.08035114780865196,0.00017613034920265966,0.003233275844251008,0.08477026402764669,0.33049831682882885,0.38044651185987444,0.2744372037914692,0.5316727724951469,0.7074468085106382,0.6666666666666666,0.0,394000000000.0,2.632,0.093109932
1.0,0.08153568362557762,4.1392210189933505e-05,0.0023816142306671887,0.020646821116648575,0.08168343840540541,0.38044651185987444,0.2557020142180095,0.5509464234598518,0.7074468085106382,0.6666666666666666,0.0,404000000000.0,2.238,0.022442727
0.4038461538461533,0.02698106624479939,0.0001674764929399968,0.0,0.0,0.0,0.11230212363487113,0.2702902843601896,0.5401613574423353,0.7127659574468085,0.0,0.16666666666666666,85500934319.0,12.963,0.0
0.4230769230769198,0.027063959993258762,0.0001674764929399968,0.0,0.0,0.0,0.11230212363487113,0.29572719194312796,0.5404913848884954,0.7127659574468085,0.0,0.16666666666666666,94337047233.0,13.65,0.0
0.4423076923076934,0.027132929449207886,0.0001674764929399968,0.0,0.0,0.0,0.11230212363487113,0.29768957345971564,0.5416484053083422,0.7127659574468085,0.0,0.16666666666666666,96043157273.0,14.39,0.0
0.4615384615384599,0.027190258047023852,0.0001674764929399968,0.001958232789660531,0.003966747466459558,0.005234234234234234,0.11230212363487113,0.2865817535545024,0.5420568503546832,0.7127659574468085,0.0,0.16666666666666666,111000000000.0,14.83,0.005234234
0.4807692307692335,0.027227195208922268,0.0002086970411147217,0.003310045102522962,0.004936368335535583,0.006522522522522523,0.11230212363487113,0.22845082938388628,0.5393846383288872,0.7127659574468085,0.0,0.16666666666666666,142000000000.0,13.7,0.005098592
0.5,0.027247921115759088,0.00017904254908215073,0.0030700036637903807,0.005273264629673434,0.006972972972972973,0.11230212363487113,0.23252369668246448,0.5415851420296687,0.7127659574468085,0.0,0.16666666666666666,160000000000.0,12.68,0.0048375
0.5192307692307665,0.027265766621135064,0.00018348845738093363,0.0022867105479261684,0.005773646483157824,0.00763963963963964,0.11230212363487113,0.20660545023696686,0.5419113207592555,0.7127659574468085,0.0,0.16666666666666666,159000000000.0,10.96,0.005333333
0.5384615384615401,0.027275519200407557,0.00021132057481310044,0.0022235417482596997,0.007282539343349476,0.00963963963963964,0.11230212363487113,0.23252369668246448,0.5415134596834911,0.7127659574468085,0.0,0.16666666666666666,175000000000.0,9.94,0.006114286
0.5576923076923066,0.027273254112536584,0.00012912907166216068,0.002413048147259106,0.005615508240435866,0.007432432432432433,0.11230212363487113,0.35730154028436023,0.5450165133995473,0.7127659574468085,0.0,0.16666666666666666,170000000000.0,12.29,0.004852941
0.5769230769230802,0.02698984151980357,0.0003036907071922783,0.003929099339254356,0.010289687962523006,0.013477477477477478,0.11230212363487113,0.41913507109004744,0.6268628389576713,0.7127659574468085,0.0,0.16666666666666666,172000000000.0,16.31,0.008697674
0.5961538461538467,0.026982394955223393,0.00017497711127409472,0.004358647176986343,0.01075348908596082,0.014081081081081082,0.11230212363487113,0.34656398104265407,0.5458245033351534,0.7127659574468085,0.0,0.16666666666666666,191000000000.0,18.37,0.008183246
0.6153846153846132,0.026969896750746552,0.00018054887434622692,0.0044597172564526935,0.011598223849554496,0.015180180180180181,0.11230212363487113,0.3265699052132702,0.5458134382750052,0.7127659574468085,0.0,0.16666666666666666,199000000000.0,19.89,0.008467337
0.6346153846153868,0.026951695605405786,0.00022701264680280529,0.004105971978320468,0.015731886264363726,0.020576576576576577,0.11230212363487113,0.25103672985781994,0.5455050598595699,0.7127659574468085,0.0,0.16666666666666666,218000000000.0,19.37,0.010477064
0.6538461538461533,0.026935926077760776,0.0003463918356739757,0.006973835483178149,0.03255732424986139,0.042558558558558564,0.11230212363487113,0.25918246445497634,0.5468417672344325,0.7127659574468085,0.0,0.16666666666666666,255000000000.0,19.07,0.01852549
0.6730769230769198,0.026924087641869408,0.00025819883532606305,0.007858198678508711,0.05021575464734752,0.06561261261261261,0.11230212363487113,0.2214158767772512,0.5458170464467926,0.7127659574468085,0.0,0.16666666666666666,306000000000.0,17.75,0.023800654
0.6923076923076934,0.026907026802447487,0.00021990631634287138,0.008755195633772568,0.06597798599813051,0.08615315315315315,0.11230212363487113,0.12551836492890997,0.5395804417845536,0.7127659574468085,0.0,0.16666666666666666,345000000000.0,13.84,0.027718841
0.7115384615384599,0.026892415221592587,0.00020971776669481693,0.012861167612093036,0.08266397109365509,0.10788288288288289,0.11230212363487113,0.11329976303317538,0.5438946125184316,0.7127659574468085,0.0,0.16666666666666666,429000000000.0,9.6,0.027913753
0.7307692307692335,0.026896083817181744,0.00017231547970824617,0.018622162141674985,0.08504082673823223,0.111,0.11230212363487113,0.17846563981042657,0.5459079723758367,0.7127659574468085,0.0,0.16666666666666666,534000000000.0,7.12,0.023073034
0.75,0.026914320244265048,0.00013883653103296726,0.01459199272295428,0.07045033743152922,0.09201801801801802,0.11230212363487113,0.30916765402843605,0.5543669703143679,0.7127659574468085,0.0,0.16666666666666666,440000000000.0,8.17,0.023213636
0.7692307692307665,0.0268375408217876,0.0001264518027793215,0.01675236567154751,0.053345111788839224,0.06947747747747748,0.11230212363487113,0.3247186018957346,0.5488212102770353,0.7127659574468085,0.0,0.16666666666666666,476000000000.0,9.64,0.016201681
0.7884615384615401,0.026851978816469207,0.00016869260855290264,0.017889404065543946,0.05370358855015463,0.06998198198198198,0.11230212363487113,0.2699200236966825,0.5480146636101442,0.7127659574468085,0.0,0.16666666666666666,524000000000.0,9.63,0.014824427
0.8076923076923066,0.026851914603697787,0.0001518025214713464,0.019430722777405787,0.04867763529799678,0.06343243243243243,0.11230212363487113,0.2873222748815166,0.5480413640813714,0.7127659574468085,0.0,0.16666666666666666,495000000000.0,10.09,0.014224242
0.8269230769230802,0.026835707582445297,0.00017737142562930682,0.019948706934670827,0.05158475966819068,0.06718018018018018,0.11230212363487113,0.27917654028436023,0.544308109005275,0.7127659574468085,0.0,0.16666666666666666,516000000000.0,10.33,0.01445155
0.8461538461538467,0.02681562450895753,0.00016772354154086748,0.02757949793438025,0.05169953425789192,0.06727927927927928,0.11230212363487113,0.22067535545023698,0.5451170611200246,0.7127659574468085,0.0,0.16666666666666666,539000000000.0,8.99,0.013855288
0.8653846153846132,0.026797755717631478,0.0001532809091107575,0.032519298068298105,0.047348939782273544,0.06157657657657658,0.11230212363487113,0.21512144549763035,0.544830331735314,0.7127659574468085,0.0,0.16666666666666666,477000000000.0,7.5,0.01432914
0.8846153846153868,0.026786236228692657,0.0001657122928686701,0.04714919207105227,0.046870308239557165,0.06092792792792793,0.11230212363487113,0.22067535545023698,0.5504732718661223,0.7127659574468085,0.0,0.16666666666666666,470000000000.0,6.16,0.014389362
0.9038461538461533,0.026789580232250455,0.00018089838546909664,0.08016120677674883,0.050620268223962005,0.06581081081081082,0.11230212363487113,0.22326718009478674,0.550469423149549,0.7127659574468085,0.0,0.16666666666666666,525000000000.0,4.89,0.013914286
0.9230769230769198,0.026789526604001797,0.00017430852509581305,0.0947658332596364,0.05268537571220563,0.0684954954954955,0.11230212363487113,0.23178317535545026,0.5488450242108326,0.7127659574468085,0.0,0.16666666666666666,589000000000.0,3.85,0.012908319
0.9423076923076934,0.026782981840760903,0.0001555815427648011,0.10117114954581634,0.04895537513246961,0.06363063063063064,0.11230212363487113,0.2491854265402844,0.5502310432667905,0.7127659574468085,0.0,0.16666666666666666,596000000000.0,3.28,0.011850671
0.9615384615384599,0.026736124158495515,0.00015950932578330727,0.09999620987202001,0.046708173963426566,0.060603603603603604,0.11230212363487113,0.2658471563981043,0.5507590390716894,0.7127659574468085,0.0,0.16666666666666666,599000000000.0,3.16,0.011230384
0.9807692307692335,0.026628905765460398,0.00017755943922195222,0.11899738481169382,0.04971958339812168,0.06425225225225226,0.11230212363487113,0.27769549763033174,0.5502324865355055,0.7127659574468085,0.0,0.16666666666666666,679000000000.0,3.36,0.010503682
1.0,0.02649799285977127,0.0001502638920735149,0.13688678887723776,0.044829929160220716,0.05764864864864865,0.11230212363487113,0.24222452606635073,0.5509464234598518,0.7127659574468085,0.0,0.16666666666666666,688000000000.0,2.602,0.009300872
0.0961538461538467,0.006409888901151568,0.0001674764929399968,0.000288663900799717,0.032616275630423554,0.010154090126126126,0.04878694591256757,0.2702902843601896,0.5614462033613727,0.7180851063829787,0.0,0.16666666666666666,19347607843.0,0.0,0.058255471
0.1153846153846132,0.0065950051479026035,0.00013734769234289434,0.00027289885816077724,0.025998609593523646,0.00832738268018018,0.04878694591256757,0.2702902843601896,0.5614743471013149,0.7180851063829787,0.0,0.16666666666666666,20332831565.0,0.0,0.04546044
0.1346153846153868,0.006665473372274762,0.00021688827873570134,0.00033496488345356463,0.033313572131711065,0.010784269864864865,0.04878694591256757,0.2702902843601896,0.561081537466053,0.7180851063829787,0.0,0.16666666666666666,21439523311.0,0.0,0.055833982
0.1538461538461533,0.006737853867092507,0.00023742743949055638,0.00023102576882746075,0.04672102968880487,0.015288602810810811,0.04878694591256757,0.2702902843601896,0.560196573198981,0.7180851063829787,0.0,0.16666666666666666,23487614051.0,0.0,0.072252333
0.1730769230769198,0.006810544841244592,0.00024536405911580825,0.0002068536977751949,0.06771952238147695,0.02239880700900901,0.04878694591256757,0.2702902843601896,0.559789571421355,0.7180851063829787,0.0,0.16666666666666666,26622819672.0,0.0,0.09338859
0.1923076923076934,0.006884669665413442,0.00019995915571566827,0.0004119569425037586,0.07998429532424037,0.02674313546846847,0.04878694591256757,0.2702902843601896,0.5580239726933558,0.7180851063829787,0.0,0.16666666666666666,32896519824.0,0.0,0.090237145
0.2115384615384599,0.006944683909471441,0.00016228358856649816,0.00019481094058342705,0.07683512179899832,0.025913917333333335,0.04878694591256757,0.2702902843601896,0.5494704406539931,0.7180851063829787,0.0,0.16666666666666666,31977276873.0,0.0,0.089952776
0.2307692307692335,0.006987310605171613,0.0001534277158626097,0.0001620400171819135,0.06996079953723769,0.023740126603603605,0.04878694591256757,0.2702902843601896,0.5479566923167589,0.7180851063829787,0.0,0.16666666666666666,30527754793.0,0.0,0.086319943
0.25,0.007019836137983011,0.0001390128666304402,0.00016896255075613052,0.05780174249971542,0.01970535085585586,0.04878694591256757,0.2702902843601896,0.5476254621466697,0.7180851063829787,0.0,0.16666666666666666,27239650742.0,0.0,0.080298164
0.2692307692307665,0.0070469092303025085,0.00016843228308055337,0.00010419314507346532,0.057908499997228004,0.019817809504504506,0.04878694591256757,0.2702902843601896,0.5472701774979973,0.7180851063829787,0.0,0.16666666666666666,25217969050.0,0.0,0.087230532
0.2884615384615401,0.007066230218151445,0.0001647374935030551,0.0001858025237198843,0.056805834977905485,0.01949369853153153,0.04878694591256757,0.2702902843601896,0.5470784633036901,0.7180851063829787,0.0,0.16666666666666666,27115807742.0,0.0,0.079798491
0.3076923076923066,0.00707266631362532,0.0002054494881279118,0.0004742050445340038,0.0696224250436208,0.02391362700900901,0.04878694591256757,0.2702902843601896,0.5469216281033283,0.7180851063829787,0.0,0.16666666666666666,38745901354.0,0.0,0.068508216
0.3269230769230802,0.007070758982623688,0.0002127367363756608,0.00024328556757166503,0.08846160269798073,0.030376244900900903,0.04878694591256757,0.2702902843601896,0.5459286592274182,0.7180851063829787,0.0,0.16666666666666666,48182925857.0,0.0,0.069978382
0.3461538461538467,0.007063405561843813,0.00017504484743307338,0.00036916407122913853,0.09255539418059289,0.03174896405405406,0.04878694591256757,0.2702902843601896,0.5454571914471895,0.7180851063829787,0.0,0.16666666666666666,56347250696.0,0.0,0.062543158
0.3653846153846132,0.0070530962366740614,0.00017610984956242142,0.00035308747868053014,0.09746871655162413,0.03338561242342342,0.04878694591256757,0.2702902843601896,0.5439857789922616,0.7180851063829787,0.0,0.16666666666666666,60594092182.0,0.0,0.061157827
0.3846153846153868,0.007037726098354587,0.00020241807018731012,0.0009693752740894217,0.11806120398713249,0.040351043423423424,0.04878694591256757,0.2702902843601896,0.5428391019982054,0.7180851063829787,0.0,0.16666666666666666,78713860217.0,0.0,0.05690187
0.4038461538461533,0.007021508492579337,0.00017640284866521334,0.001188872907912524,0.12464070979569802,0.04250171998198198,0.04878694591256757,0.2702902843601896,0.5424508627138743,0.7180851063829787,0.0,0.16666666666666666,89233599278.0,3.92,0.052868997
0.4230769230769198,0.007016046173199525,0.00016905740715949074,0.001371162165679128,0.12591513062279164,0.04290292000900901,0.04878694591256757,0.27251184834123227,0.5491153965501065,0.7180851063829787,0.0,0.16666666666666666,108000000000.0,3.98,0.044094668
0.4423076923076934,0.007024641511316756,0.00015175292275194027,0.005806322638434425,0.11395408871785831,0.03887496920720721,0.04878694591256757,0.31916469194312796,0.5538091469560259,0.7180851063829787,0.0,0.16666666666666666,95009751901.0,5.3,0.04541767
0.4615384615384599,0.007043587807059934,0.00014771415386042564,0.004882497861104443,0.1002373380696767,0.03428769663063063,0.04878694591256757,0.322497037914692,0.5562723255629348,0.7180851063829787,0.0,0.16666666666666666,99688641304.0,6.71,0.038178214
0.4807692307692335,0.007068038760273969,0.00017392686209709204,0.0066588876555531695,0.10373821816435852,0.03560828972972973,0.04878694591256757,0.28324940758293843,0.5581940378569383,0.7180851063829787,0.0,0.16666666666666666,118000000000.0,7.06,0.033495934
0.5,0.007094689882952706,0.00015712297268612513,0.0038418115181989318,0.09695979367835458,0.03340695900900901,0.04878694591256757,0.27917654028436023,0.5594561763481933,0.7180851063829787,0.0,0.16666666666666666,123000000000.0,7.3,0.030147743
0.5192307692307665,0.007126466031552587,0.00015751081780492158,0.002743852993569416,0.09078398813499093,0.031419080621621624,0.04878694591256757,0.24326125592417064,0.5603774628779259,0.7180851063829787,0.0,0.16666666666666666,117000000000.0,6.57,0.029807846
0.5384615384615401,0.007162607942974182,0.00016959298412674249,0.002618101780096775,0.09146783588064826,0.03181614056756757,0.04878694591256757,0.19882997630331756,0.5614103621882839,0.7180851063829787,0.0,0.16666666666666666,124000000000.0,4.64,0.028480577
0.5576923076923066,0.007203275090693765,1.1767416800700437e-05,0.0025517297108132355,0.006390563878309894,0.002235500518918919,0.04878694591256757,0.2680687203791469,0.5627971028785994,0.7180851063829787,0.0,0.16666666666666666,127000000000.0,4.58,0.001953863
0.5769230769230802,0.007254130194388769,0.0001746352121638252,0.002566726106401526,0.006617053660009721,0.0023310561414414416,0.04878694591256757,0.2417802132701422,0.5661476512004386,0.7180851063829787,0.0,0.16666666666666666,119000000000.0,3.81,0.002174346
0.5961538461538467,0.007305517346761253,0.00022144268774223634,0.0031649113463797962,0.008687791006846962,0.003082195764864865,0.04878694591256757,0.27103080568720384,0.5646755171111533,0.7180851063829787,0.0,0.16666666666666666,122000000000.0,3.83,0.002804293
0.6153846153846132,0.00734567432048373,0.00015128023229671537,0.003239081452377042,0.0078047536255555485,0.002784123808108108,0.04878694591256757,0.2950977488151659,0.5619275334778204,0.7180851063829787,0.0,0.16666666666666666,135000000000.0,4.5,0.002289168
0.6346153846153868,0.007373328150285411,0.00020810694641737291,0.0032711564185817343,0.009661877478453179,0.0034595631540540544,0.04878694591256757,0.33064277251184837,0.5577564868915118,0.7180851063829787,0.0,0.16666666666666666,165000000000.0,6.13,0.002327342
0.6538461538461533,0.007390997246948695,0.00016800761367095245,0.004781104991598549,0.00966936840628765,0.0034705345189189195,0.04878694591256757,0.27732523696682465,0.5550631069245626,0.7180851063829787,0.0,0.16666666666666666,189000000000.0,6.32,0.00203825
0.6730769230769198,0.007404735251858338,0.00016807161438398964,0.005505654930324814,0.009685741288409547,0.0034828669333333336,0.04878694591256757,0.31694312796208535,0.5550729692607818,0.7180851063829787,0.0,0.16666666666666666,197000000000.0,7.58,0.001962428
0.6923076923076934,0.007418112677359238,0.0001906662954565832,0.005622279913585083,0.01100702014454821,0.003965125636936937,0.04878694591256757,0.27288210900473936,0.5554626518138279,0.7180851063829787,0.0,0.16666666666666666,209000000000.0,7.65,0.00210588
0.7115384615384599,0.007432702383533761,0.00023209736600431308,0.004365281166854067,0.015224168292992137,0.00549507098018018,0.04878694591256757,0.2821386255924171,0.5562273436879844,0.7180851063829787,0.0,0.16666666666666666,240000000000.0,7.97,0.00254147
0.7307692307692335,0.007443437206518528,0.0001759784313948221,0.004899679989387642,0.015973972986415227,0.005774028071171171,0.04878694591256757,0.254739336492891,0.5533537956764479,0.7180851063829787,0.0,0.16666666666666666,263000000000.0,7.55,0.002436947
0.75,0.007450542949465782,0.00015631125129290306,0.006545648169999875,0.014894821769205004,0.005389087966666667,0.04878694591256757,0.3398992890995261,0.554712633171607,0.7180851063829787,0.0,0.16666666666666666,245000000000.0,9.43,0.002441587
0.7692307692307665,0.00745396739539657,0.00014471690979966603,0.006389104995388678,0.012864749921947947,0.004656726108108108,0.04878694591256757,0.3199052132701422,0.54810318409133,0.7180851063829787,0.0,0.16666666666666666,238000000000.0,10.77,0.002171834
0.7884615384615401,0.007443001829815602,0.00017481255000762247,0.008475983836367542,0.013448036523097487,0.004860707024324325,0.04878694591256757,0.34101007109004744,0.5451618024501891,0.7180851063829787,0.0,0.16666666666666666,245000000000.0,12.68,0.002202198
0.8076923076923066,0.007412859931530106,0.0001431559124055644,0.007070851445933825,0.011541839632639297,0.004154845475675676,0.04878694591256757,0.3758145734597157,0.5419385023200544,0.7180851063829787,0.0,0.16666666666666666,216000000000.0,15.53,0.002135129
0.8269230769230802,0.007372251351503135,0.00016213138039126665,0.007063523759048931,0.011234965218696784,0.0040222410945945945,0.04878694591256757,0.2947274881516588,0.5421287732456467,0.7180851063829787,0.0,0.16666666666666666,226000000000.0,16.19,0.001975525
0.8461538461538467,0.007332571386939779,0.00016409750332297898,0.005776420352987253,0.011067805598001586,0.003941088745045045,0.04878694591256757,0.18550059241706163,0.5437221419069909,0.7180851063829787,0.0,0.16666666666666666,230000000000.0,13.9,0.001902004
0.8653846153846132,0.007302238967244574,0.0001413524053819505,0.004343978988793855,0.009380143007887394,0.003326331738738739,0.04878694591256757,0.21660248815165878,0.5485111480480992,0.7180851063829787,0.0,0.16666666666666666,199000000000.0,12.45,0.001855391
0.8846153846153868,0.0072792183358730495,0.0001926304356491685,0.0035743044837214005,0.0108230715521703,0.0038259263774774776,0.04878694591256757,0.21919431279620855,0.5489912754406179,0.7180851063829787,0.0,0.16666666666666666,206000000000.0,11.07,0.002061543
